timestamp,ds,y,Temperatur_C,Windstaerke _km_h,Wochentag,Monate,dunkel,Regen,Schnee,Gewitter,Glätte,ferien,feiertag
2017-04-11T15:00,2017-04-11 15:00,705,12,17,1,4,0,0,0,0,0,1,0
2017-04-11T16:00,2017-04-11 16:00,938,12,17,1,4,0,0,0,0,0,1,0
2017-04-11T17:00,2017-04-11 17:00,952,13,19,1,4,0,0,0,0,0,1,0
2017-04-11T18:00,2017-04-11 18:00,875,13,19,1,4,0,0,0,0,0,1,0
2017-04-11T19:00,2017-04-11 19:00,705,12,17,1,4,0,0,0,0,0,1,0
2017-04-11T20:00,2017-04-11 20:00,424,12,17,1,4,0,0,0,0,0,1,0
2017-04-11T21:00,2017-04-11 21:00,279,11,15,1,4,2,0,0,0,0,1,0
2017-04-11T22:00,2017-04-11 22:00,288,11,13,1,4,2,0,0,0,0,1,0
2017-04-11T23:00,2017-04-11 23:00,146,10,15,1,4,2,0,0,0,0,1,0
2017-04-12T00:00,2017-04-12 00:00,95,10,20,2,4,2,0,0,0,0,1,0
2017-04-12T01:00,2017-04-12 01:00,37,9,17,2,4,2,0,0,0,0,1,0
2017-04-12T02:00,2017-04-12 02:00,33,9,15,2,4,2,0,0,0,0,1,0
2017-04-12T03:00,2017-04-12 03:00,29,9,17,2,4,2,0,0,0,0,1,0
2017-04-12T04:00,2017-04-12 04:00,18,9,17,2,4,2,0,0,0,0,1,0
2017-04-12T05:00,2017-04-12 05:00,90,9,19,2,4,2,0,0,0,0,1,0
2017-04-12T06:00,2017-04-12 06:00,266,8,15,2,4,2,0,0,0,0,1,0
2017-04-12T07:00,2017-04-12 07:00,572,9,19,2,4,0,0,0,0,0,1,0
2017-04-12T08:00,2017-04-12 08:00,739,9,19,2,4,0,0,0,0,0,1,0
2017-04-12T09:00,2017-04-12 09:00,637,10,30,2,4,0,0,0,0,0,1,0
2017-04-12T10:00,2017-04-12 10:00,588,10,26,2,4,0,0,0,0,0,1,0
2017-04-12T11:00,2017-04-12 11:00,583,11,35,2,4,0,0,0,0,0,1,0
2017-04-12T12:00,2017-04-12 12:00,689,12,35,2,4,0,0,0,0,0,1,0
2017-04-12T13:00,2017-04-12 13:00,640,11,28,2,4,0,2,0,0,0,1,0
2017-04-12T14:00,2017-04-12 14:00,560,10,26,2,4,0,2,0,0,0,1,0
2017-04-12T15:00,2017-04-12 15:00,533,10,22,2,4,0,2,0,0,0,1,0
2017-04-12T16:00,2017-04-12 16:00,683,11,30,2,4,0,2,0,0,0,1,0
2017-04-12T17:00,2017-04-12 17:00,812,10,26,2,4,0,2,0,0,0,1,0
2017-04-12T18:00,2017-04-12 18:00,655,9,22,2,4,0,2,0,0,0,1,0
2017-04-12T19:00,2017-04-12 19:00,519,9,28,2,4,0,2,0,0,0,1,0
2017-04-12T20:00,2017-04-12 20:00,343,9,11,2,4,0,0,0,0,0,1,0
2017-04-12T21:00,2017-04-12 21:00,223,8,22,2,4,2,2,0,0,0,1,0
2017-04-12T22:00,2017-04-12 22:00,244,8,20,2,4,2,2,0,0,0,1,0
2017-04-12T23:00,2017-04-12 23:00,169,8,22,2,4,2,0,0,0,0,1,0
2017-04-13T00:00,2017-04-13 00:00,100,9,19,3,4,2,2,0,0,0,1,0
2017-04-13T01:00,2017-04-13 01:00,57,8,13,3,4,2,0,0,0,0,1,0
2017-04-13T02:00,2017-04-13 02:00,42,7,11,3,4,2,0,0,0,0,1,0
2017-04-13T03:00,2017-04-13 03:00,13,7,11,3,4,2,0,0,0,0,1,0
2017-04-13T04:00,2017-04-13 04:00,34,8,15,3,4,2,0,0,0,0,1,0
2017-04-13T05:00,2017-04-13 05:00,78,8,13,3,4,2,0,0,0,0,1,0
2017-04-13T06:00,2017-04-13 06:00,265,8,9,3,4,2,0,0,0,0,1,0
2017-04-13T07:00,2017-04-13 07:00,492,8,19,3,4,0,0,0,0,0,1,0
2017-04-13T08:00,2017-04-13 08:00,611,9,20,3,4,0,0,0,0,0,1,0
2017-04-13T09:00,2017-04-13 09:00,514,9,20,3,4,0,0,0,0,0,1,0
2017-04-13T10:00,2017-04-13 10:00,457,10,26,3,4,0,0,0,0,0,1,0
2017-04-13T11:00,2017-04-13 11:00,492,10,24,3,4,0,0,0,0,0,1,0
2017-04-13T12:00,2017-04-13 12:00,564,8,19,3,4,0,2,0,0,0,1,0
2017-04-13T13:00,2017-04-13 13:00,519,9,26,3,4,0,2,0,0,0,1,0
2017-04-13T14:00,2017-04-13 14:00,537,11,28,3,4,0,0,0,0,0,1,0
2017-04-13T15:00,2017-04-13 15:00,659,11,20,3,4,0,0,0,0,0,1,0
2017-04-13T16:00,2017-04-13 16:00,748,11,19,3,4,0,0,0,0,0,1,0
2017-04-13T17:00,2017-04-13 17:00,794,12,20,3,4,0,0,0,0,0,1,0
2017-04-13T18:00,2017-04-13 18:00,696,11,22,3,4,0,0,0,0,0,1,0
2017-04-13T19:00,2017-04-13 19:00,571,10,20,3,4,0,0,0,0,0,1,0
2017-04-13T20:00,2017-04-13 20:00,352,8,11,3,4,0,0,0,0,0,1,0
2017-04-13T21:00,2017-04-13 21:00,226,6,7,3,4,2,0,0,0,0,1,0
2017-04-13T22:00,2017-04-13 22:00,220,5,6,3,4,2,0,0,0,0,1,0
2017-04-13T23:00,2017-04-13 23:00,147,4,7,3,4,2,0,0,0,0,1,0
2017-04-15T00:00,2017-04-15 00:00,71,7,11,5,4,2,0,0,0,0,1,0
2017-04-15T01:00,2017-04-15 01:00,59,8,13,5,4,2,0,0,0,0,1,0
2017-04-15T02:00,2017-04-15 02:00,22,8,13,5,4,2,0,0,0,0,1,0
2017-04-15T03:00,2017-04-15 03:00,21,9,17,5,4,2,0,0,0,0,1,0
2017-04-15T04:00,2017-04-15 04:00,13,8,19,5,4,2,2,0,0,0,1,0
2017-04-15T05:00,2017-04-15 05:00,25,8,19,5,4,2,2,0,0,0,1,0
2017-04-15T06:00,2017-04-15 06:00,49,9,19,5,4,2,2,0,0,0,1,0
2017-04-15T07:00,2017-04-15 07:00,84,8,24,5,4,0,2,0,0,0,1,0
2017-04-15T08:00,2017-04-15 08:00,156,8,24,5,4,0,2,0,0,0,1,0
2017-04-15T09:00,2017-04-15 09:00,310,9,22,5,4,0,0,0,0,0,1,0
2017-04-15T10:00,2017-04-15 10:00,476,10,30,5,4,0,0,0,0,0,1,0
2017-04-15T11:00,2017-04-15 11:00,642,11,28,5,4,0,0,0,0,0,1,0
2017-04-15T12:00,2017-04-15 12:00,580,12,33,5,4,0,0,0,0,0,1,0
2017-04-15T13:00,2017-04-15 13:00,564,13,30,5,4,0,0,0,0,0,1,0
2017-04-15T14:00,2017-04-15 14:00,530,12,30,5,4,0,0,0,0,0,1,0
2017-04-15T15:00,2017-04-15 15:00,431,10,32,5,4,0,0,0,0,0,1,0
2017-04-15T16:00,2017-04-15 16:00,373,11,30,5,4,0,0,0,0,0,1,0
2017-04-15T17:00,2017-04-15 17:00,382,11,30,5,4,0,0,0,0,0,1,0
2017-04-15T18:00,2017-04-15 18:00,412,10,28,5,4,0,0,0,0,0,1,0
2017-04-15T19:00,2017-04-15 19:00,322,9,22,5,4,0,0,0,0,0,1,0
2017-04-15T20:00,2017-04-15 20:00,203,7,22,5,4,0,0,0,0,0,1,0
2017-04-15T21:00,2017-04-15 21:00,164,6,17,5,4,2,0,0,0,0,1,0
2017-04-15T22:00,2017-04-15 22:00,185,7,13,5,4,2,0,0,0,0,1,0
2017-04-15T23:00,2017-04-15 23:00,116,6,20,5,4,2,0,0,0,0,1,0
2017-04-16T00:00,2017-04-16 00:00,126,6,17,6,4,2,0,0,0,0,1,0
2017-04-16T01:00,2017-04-16 01:00,117,4,13,6,4,2,0,0,0,0,1,0
2017-04-16T02:00,2017-04-16 02:00,42,4,13,6,4,2,0,0,0,0,1,0
2017-04-16T03:00,2017-04-16 03:00,49,3,11,6,4,2,0,0,0,0,1,0
2017-04-16T04:00,2017-04-16 04:00,47,3,9,6,4,2,0,0,0,0,1,0
2017-04-16T05:00,2017-04-16 05:00,31,3,9,6,4,2,0,0,0,0,1,0
2017-04-16T06:00,2017-04-16 06:00,34,3,9,6,4,2,0,0,0,0,1,0
2017-04-16T07:00,2017-04-16 07:00,50,6,11,6,4,0,0,0,0,0,1,0
2017-04-16T08:00,2017-04-16 08:00,89,7,15,6,4,0,0,0,0,0,1,0
2017-04-16T09:00,2017-04-16 09:00,140,9,17,6,4,0,0,0,0,0,1,0
2017-04-16T10:00,2017-04-16 10:00,130,10,19,6,4,0,0,0,0,0,1,0
2017-04-16T11:00,2017-04-16 11:00,154,10,19,6,4,0,0,0,0,0,1,0
2017-04-16T12:00,2017-04-16 12:00,146,12,20,6,4,0,2,0,0,0,1,0
2017-04-16T13:00,2017-04-16 13:00,172,12,19,6,4,0,0,0,0,0,1,0
2017-04-16T14:00,2017-04-16 14:00,168,8,17,6,4,0,2,0,0,0,1,0
2017-04-16T15:00,2017-04-16 15:00,169,10,15,6,4,0,2,0,0,0,1,0
2017-04-16T16:00,2017-04-16 16:00,89,8,20,6,4,0,2,0,0,0,1,0
2017-04-16T17:00,2017-04-16 17:00,125,7,15,6,4,0,2,0,0,0,1,0
2017-04-16T18:00,2017-04-16 18:00,133,8,11,6,4,0,0,0,0,0,1,0
2017-04-16T19:00,2017-04-16 19:00,116,7,2,6,4,0,0,0,0,0,1,0
2017-04-16T20:00,2017-04-16 20:00,127,5,4,6,4,0,0,0,0,0,1,0
2017-04-16T21:00,2017-04-16 21:00,117,6,11,6,4,2,2,0,0,0,1,0
2017-04-16T22:00,2017-04-16 22:00,105,5,4,6,4,2,0,0,0,0,1,0
2017-04-16T23:00,2017-04-16 23:00,70,6,7,6,4,2,0,0,0,0,1,0
2017-04-18T00:00,2017-04-18 00:00,55,3,11,1,4,2,2,0,0,0,1,0
2017-04-18T01:00,2017-04-18 01:00,21,2,13,1,4,2,2,0,0,0,1,0
2017-04-18T02:00,2017-04-18 02:00,3,2,11,1,4,2,2,0,0,0,1,0
2017-04-18T03:00,2017-04-18 03:00,8,2,13,1,4,2,0,0,0,0,1,0
2017-04-18T04:00,2017-04-18 04:00,12,2,11,1,4,2,0,0,0,0,1,0
2017-04-18T05:00,2017-04-18 05:00,60,1,13,1,4,2,0,0,0,0,1,0
2017-04-18T06:00,2017-04-18 06:00,258,0,9,1,4,1,0,0,0,0,1,0
2017-04-18T07:00,2017-04-18 07:00,596,1,7,1,4,0,0,0,0,0,1,0
2017-04-18T08:00,2017-04-18 08:00,673,4,11,1,4,0,0,0,0,0,1,0
2017-04-18T09:00,2017-04-18 09:00,650,5,11,1,4,0,0,0,0,0,1,0
2017-04-18T10:00,2017-04-18 10:00,533,5,19,1,4,0,2,0,0,0,1,0
2017-04-18T11:00,2017-04-18 11:00,503,6,15,1,4,0,0,0,0,0,1,0
2017-04-18T12:00,2017-04-18 12:00,529,6,15,1,4,0,0,0,0,0,1,0
2017-04-18T13:00,2017-04-18 13:00,595,7,13,1,4,0,0,0,0,0,1,0
2017-04-18T14:00,2017-04-18 14:00,505,6,7,1,4,0,0,0,0,0,1,0
2017-04-18T15:00,2017-04-18 15:00,706,8,22,1,4,0,0,0,0,0,1,0
2017-04-18T16:00,2017-04-18 16:00,809,8,24,1,4,0,0,0,0,0,1,0
2017-04-18T17:00,2017-04-18 17:00,882,8,22,1,4,0,0,0,0,0,1,0
2017-04-18T18:00,2017-04-18 18:00,794,8,17,1,4,0,0,0,0,0,1,0
2017-04-18T19:00,2017-04-18 19:00,579,7,19,1,4,0,0,0,0,0,1,0
2017-04-18T20:00,2017-04-18 20:00,422,6,13,1,4,0,0,0,0,0,1,0
2017-04-18T21:00,2017-04-18 21:00,257,5,13,1,4,2,0,0,0,0,1,0
2017-04-18T22:00,2017-04-18 22:00,217,4,17,1,4,2,0,0,0,0,1,0
2017-04-18T23:00,2017-04-18 23:00,208,3,11,1,4,2,0,0,0,0,1,0
2017-04-19T00:00,2017-04-19 00:00,116,3,15,2,4,2,0,0,0,0,1,0
2017-04-19T01:00,2017-04-19 01:00,44,1,11,2,4,2,0,0,0,0,1,0
2017-04-19T02:00,2017-04-19 02:00,43,0,11,2,4,2,0,0,0,0,1,0
2017-04-19T03:00,2017-04-19 03:00,38,-2,7,2,4,2,0,0,0,0,1,0
2017-04-19T04:00,2017-04-19 04:00,32,-2,7,2,4,2,0,0,0,0,1,0
2017-04-19T05:00,2017-04-19 05:00,87,-2,7,2,4,2,0,0,0,0,1,0
2017-04-19T06:00,2017-04-19 06:00,289,-2,7,2,4,1,0,0,0,0,1,0
2017-04-19T07:00,2017-04-19 07:00,679,1,11,2,4,0,0,0,0,0,1,0
2017-04-19T08:00,2017-04-19 08:00,747,3,15,2,4,0,0,0,0,0,1,0
2017-04-19T09:00,2017-04-19 09:00,750,3,15,2,4,0,0,0,0,0,1,0
2017-04-19T10:00,2017-04-19 10:00,591,5,17,2,4,0,0,0,0,0,1,0
2017-04-19T11:00,2017-04-19 11:00,695,6,20,2,4,0,0,0,0,0,1,0
2017-04-19T12:00,2017-04-19 12:00,700,7,13,2,4,0,0,0,0,0,1,0
2017-04-19T13:00,2017-04-19 13:00,706,6,15,2,4,0,0,0,0,0,1,0
2017-04-19T14:00,2017-04-19 14:00,645,8,11,2,4,0,0,0,0,0,1,0
2017-04-19T15:00,2017-04-19 15:00,686,8,17,2,4,0,0,0,0,0,1,0
2017-04-19T16:00,2017-04-19 16:00,856,7,15,2,4,0,0,0,0,0,1,0
2017-04-19T17:00,2017-04-19 17:00,890,7,17,2,4,0,0,0,0,0,1,0
2017-04-19T18:00,2017-04-19 18:00,920,7,9,2,4,0,0,0,0,0,1,0
2017-04-19T19:00,2017-04-19 19:00,670,6,11,2,4,0,0,0,0,0,1,0
2017-04-19T20:00,2017-04-19 20:00,426,5,4,2,4,0,0,0,0,0,1,0
2017-04-19T21:00,2017-04-19 21:00,289,3,4,2,4,2,0,0,0,0,1,0
2017-04-19T22:00,2017-04-19 22:00,228,1,2,2,4,2,0,0,0,0,1,0
2017-04-19T23:00,2017-04-19 23:00,223,0,2,2,4,2,0,0,0,0,1,0
2017-04-20T00:00,2017-04-20 00:00,144,-1,2,3,4,2,0,0,0,0,1,0
2017-04-20T01:00,2017-04-20 01:00,95,-1,2,3,4,2,0,0,0,0,1,0
2017-04-20T02:00,2017-04-20 02:00,49,-2,2,3,4,2,0,0,0,0,1,0
2017-04-20T03:00,2017-04-20 03:00,51,-2,2,3,4,2,0,0,0,0,1,0
2017-04-20T04:00,2017-04-20 04:00,55,-3,4,3,4,2,0,0,0,0,1,0
2017-04-20T05:00,2017-04-20 05:00,83,-3,2,3,4,2,0,0,0,0,1,0
2017-04-20T06:00,2017-04-20 06:00,287,-3,2,3,4,1,0,0,0,0,1,0
2017-04-20T07:00,2017-04-20 07:00,607,-1,2,3,4,0,0,0,0,0,1,0
2017-04-20T08:00,2017-04-20 08:00,730,3,2,3,4,0,0,0,0,0,1,0
2017-04-20T09:00,2017-04-20 09:00,638,6,4,3,4,0,0,0,0,0,1,0
2017-04-20T10:00,2017-04-20 10:00,536,7,6,3,4,0,0,0,0,0,1,0
2017-04-20T11:00,2017-04-20 11:00,608,8,4,3,4,0,0,0,0,0,1,0
2017-04-20T12:00,2017-04-20 12:00,669,9,13,3,4,0,0,0,0,0,1,0
2017-04-20T13:00,2017-04-20 13:00,685,10,13,3,4,0,0,0,0,0,1,0
2017-04-20T14:00,2017-04-20 14:00,710,10,19,3,4,0,0,0,0,0,1,0
2017-04-20T15:00,2017-04-20 15:00,811,11,11,3,4,0,0,0,0,0,1,0
2017-04-20T16:00,2017-04-20 16:00,947,12,13,3,4,0,0,0,0,0,1,0
2017-04-20T17:00,2017-04-20 17:00,1089,11,17,3,4,0,0,0,0,0,1,0
2017-04-20T18:00,2017-04-20 18:00,950,12,11,3,4,0,0,0,0,0,1,0
2017-04-20T19:00,2017-04-20 19:00,705,10,9,3,4,0,0,0,0,0,1,0
2017-04-20T20:00,2017-04-20 20:00,452,9,6,3,4,0,0,0,0,0,1,0
2017-04-20T21:00,2017-04-20 21:00,275,8,6,3,4,2,0,0,0,0,1,0
2017-04-20T22:00,2017-04-20 22:00,269,8,7,3,4,2,0,0,0,0,1,0
2017-04-20T23:00,2017-04-20 23:00,189,9,9,3,4,2,0,0,0,0,1,0
2017-04-21T00:00,2017-04-21 00:00,101,8,7,4,4,2,0,0,0,0,1,0
2017-04-21T01:00,2017-04-21 01:00,34,8,7,4,4,2,0,0,0,0,1,0
2017-04-21T02:00,2017-04-21 02:00,16,6,4,4,4,2,0,0,0,0,1,0
2017-04-21T03:00,2017-04-21 03:00,20,5,4,4,4,2,0,0,0,0,1,0
2017-04-21T04:00,2017-04-21 04:00,25,7,7,4,4,2,0,0,0,0,1,0
2017-04-21T05:00,2017-04-21 05:00,67,8,11,4,4,2,0,0,0,0,1,0
2017-04-21T06:00,2017-04-21 06:00,236,8,11,4,4,1,2,0,0,0,1,0
2017-04-21T07:00,2017-04-21 07:00,522,8,9,4,4,0,0,0,0,0,1,0
2017-04-21T08:00,2017-04-21 08:00,643,9,13,4,4,0,0,0,0,0,1,0
2017-04-21T09:00,2017-04-21 09:00,624,9,20,4,4,0,0,0,0,0,1,0
2017-04-21T10:00,2017-04-21 10:00,530,11,19,4,4,0,0,0,0,0,1,0
2017-04-21T11:00,2017-04-21 11:00,594,13,17,4,4,0,0,0,0,0,1,0
2017-04-21T12:00,2017-04-21 12:00,727,13,20,4,4,0,0,0,0,0,1,0
2017-04-21T13:00,2017-04-21 13:00,786,13,24,4,4,0,0,0,0,0,1,0
2017-04-21T14:00,2017-04-21 14:00,721,13,28,4,4,0,0,0,0,0,1,0
2017-04-21T15:00,2017-04-21 15:00,713,13,24,4,4,0,0,0,0,0,1,0
2017-04-21T16:00,2017-04-21 16:00,770,13,15,4,4,0,0,0,0,0,1,0
2017-04-21T17:00,2017-04-21 17:00,771,13,28,4,4,0,0,0,0,0,1,0
2017-04-21T18:00,2017-04-21 18:00,658,12,24,4,4,0,0,0,0,0,1,0
2017-04-21T19:00,2017-04-21 19:00,523,12,28,4,4,0,0,0,0,0,1,0
2017-04-21T20:00,2017-04-21 20:00,429,12,24,4,4,0,0,0,0,0,1,0
2017-04-21T21:00,2017-04-21 21:00,315,11,26,4,4,2,0,0,0,0,1,0
2017-04-21T22:00,2017-04-21 22:00,249,10,24,4,4,2,0,0,0,0,1,0
2017-04-21T23:00,2017-04-21 23:00,232,9,26,4,4,2,2,0,0,0,1,0
2017-04-22T00:00,2017-04-22 00:00,189,9,22,5,4,2,2,0,0,0,1,0
2017-04-22T01:00,2017-04-22 01:00,197,9,15,5,4,2,2,0,0,0,1,0
2017-04-22T02:00,2017-04-22 02:00,141,7,11,5,4,2,0,0,0,0,1,0
2017-04-22T03:00,2017-04-22 03:00,90,7,9,5,4,2,0,0,0,0,1,0
2017-04-22T04:00,2017-04-22 04:00,73,7,11,5,4,2,0,0,0,0,1,0
2017-04-22T05:00,2017-04-22 05:00,60,7,13,5,4,2,0,0,0,0,1,0
2017-04-22T06:00,2017-04-22 06:00,79,6,15,5,4,1,0,0,0,0,1,0
2017-04-22T07:00,2017-04-22 07:00,146,6,15,5,4,0,0,0,0,0,1,0
2017-04-22T08:00,2017-04-22 08:00,234,7,19,5,4,0,0,0,0,0,1,0
2017-04-22T09:00,2017-04-22 09:00,443,7,22,5,4,0,0,0,0,0,1,0
2017-04-22T10:00,2017-04-22 10:00,541,9,26,5,4,0,0,0,0,0,1,0
2017-04-22T11:00,2017-04-22 11:00,628,9,28,5,4,0,0,0,0,0,1,0
2017-04-22T12:00,2017-04-22 12:00,720,9,19,5,4,0,0,0,0,0,1,0
2017-04-22T13:00,2017-04-22 13:00,764,10,26,5,4,0,0,0,0,0,1,0
2017-04-22T14:00,2017-04-22 14:00,676,10,20,5,4,0,0,0,0,0,1,0
2017-04-22T15:00,2017-04-22 15:00,576,10,30,5,4,0,0,0,0,0,1,0
2017-04-22T16:00,2017-04-22 16:00,577,9,26,5,4,0,0,0,0,0,1,0
2017-04-22T17:00,2017-04-22 17:00,526,9,22,5,4,0,0,0,0,0,1,0
2017-04-22T18:00,2017-04-22 18:00,567,8,20,5,4,0,0,0,0,0,1,0
2017-04-22T19:00,2017-04-22 19:00,458,8,17,5,4,0,0,0,0,0,1,0
2017-04-22T20:00,2017-04-22 20:00,351,7,17,5,4,0,0,0,0,0,1,0
2017-04-22T21:00,2017-04-22 21:00,286,6,9,5,4,2,0,0,0,0,1,0
2017-04-22T22:00,2017-04-22 22:00,198,5,11,5,4,2,0,0,0,0,1,0
2017-04-22T23:00,2017-04-22 23:00,203,5,13,5,4,2,0,0,0,0,1,0
2018-03-26T00:00,2018-03-26 00:00,60,7,6,0,3,2,0,0,0,0,1,0
2018-03-26T01:00,2018-03-26 01:00,24,7,7,0,3,2,0,0,0,0,1,0
2018-03-26T02:00,2018-03-26 02:00,6,6,8,0,3,2,0,0,0,0,1,0
2018-03-26T03:00,2018-03-26 03:00,8,6,8,0,3,2,0,0,0,0,1,0
2018-03-26T04:00,2018-03-26 04:00,10,5,8,0,3,2,0,0,0,0,1,0
2018-03-26T05:00,2018-03-26 05:00,65,5,8,0,3,2,1,0,0,0,1,0
2018-03-26T06:00,2018-03-26 06:00,154,4,8,0,3,1,1,0,0,0,1,0
2018-03-26T07:00,2018-03-26 07:00,516,5,9,0,3,0,1,0,0,0,1,0
2018-03-26T08:00,2018-03-26 08:00,699,5,9,0,3,0,0,0,0,0,1,0
2018-03-26T09:00,2018-03-26 09:00,460,6,9,0,3,0,0,0,0,0,1,0
2018-03-26T10:00,2018-03-26 10:00,381,7,10,0,3,0,0,0,0,0,1,0
2018-03-26T11:00,2018-03-26 11:00,437,8,10,0,3,0,0,0,0,0,1,0
2018-03-26T12:00,2018-03-26 12:00,579,9,11,0,3,0,0,0,0,0,1,0
2018-03-26T13:00,2018-03-26 13:00,546,9,12,0,3,0,0,0,0,0,1,0
2018-03-26T14:00,2018-03-26 14:00,530,9,12,0,3,0,0,0,0,0,1,0
2018-03-26T15:00,2018-03-26 15:00,614,10,12,0,3,0,0,0,0,0,1,0
2018-03-26T16:00,2018-03-26 16:00,846,9,11,0,3,0,0,0,0,0,1,0
2018-03-26T17:00,2018-03-26 17:00,935,9,10,0,3,0,0,0,0,0,1,0
2018-03-26T18:00,2018-03-26 18:00,758,8,9,0,3,0,0,0,0,0,1,0
2018-03-26T19:00,2018-03-26 19:00,701,8,8,0,3,2,0,0,0,0,1,0
2018-03-26T20:00,2018-03-26 20:00,373,7,7,0,3,2,1,0,0,0,1,0
2018-03-26T21:00,2018-03-26 21:00,240,6,5,0,3,2,1,0,0,0,1,0
2018-03-26T22:00,2018-03-26 22:00,274,6,5,0,3,2,1,0,0,0,1,0
2018-03-26T23:00,2018-03-26 23:00,179,5,4,0,3,2,1,0,0,0,1,0
2018-03-27T00:00,2018-03-27 00:00,82,5,3,1,3,2,1,0,0,0,1,0
2018-03-27T01:00,2018-03-27 01:00,48,5,4,1,3,2,1,0,0,0,1,0
2018-03-27T02:00,2018-03-27 02:00,24,4,5,1,3,2,1,0,0,0,1,0
2018-03-27T03:00,2018-03-27 03:00,12,4,6,1,3,2,1,0,0,0,1,0
2018-03-27T04:00,2018-03-27 04:00,12,4,6,1,3,2,1,0,0,0,1,0
2018-03-27T05:00,2018-03-27 05:00,58,3,7,1,3,2,1,0,0,1,1,0
2018-03-27T06:00,2018-03-27 06:00,202,3,7,1,3,1,1,0,0,1,1,0
2018-03-27T07:00,2018-03-27 07:00,547,4,8,1,3,0,1,0,0,0,1,0
2018-03-27T08:00,2018-03-27 08:00,664,5,8,1,3,0,1,0,0,0,1,0
2018-03-27T09:00,2018-03-27 09:00,508,6,8,1,3,0,1,0,0,0,1,0
2018-03-27T10:00,2018-03-27 10:00,394,7,9,1,3,0,1,0,0,0,1,0
2018-03-27T11:00,2018-03-27 11:00,407,8,9,1,3,0,0,0,0,0,1,0
2018-03-27T12:00,2018-03-27 12:00,585,9,9,1,3,0,0,0,0,0,1,0
2018-03-27T13:00,2018-03-27 13:00,550,9,10,1,3,0,0,0,0,0,1,0
2018-03-27T14:00,2018-03-27 14:00,542,10,10,1,3,0,0,0,0,0,1,0
2018-03-27T15:00,2018-03-27 15:00,608,10,10,1,3,0,0,0,0,0,1,0
2018-03-27T16:00,2018-03-27 16:00,701,10,11,1,3,0,0,0,0,0,1,0
2018-03-27T17:00,2018-03-27 17:00,819,9,11,1,3,0,0,0,0,0,1,0
2018-03-27T18:00,2018-03-27 18:00,745,8,11,1,3,0,0,0,0,0,1,0
2018-03-27T19:00,2018-03-27 19:00,513,8,11,1,3,2,0,0,0,0,1,0
2018-03-27T20:00,2018-03-27 20:00,337,7,12,1,3,2,1,0,0,0,1,0
2018-03-27T21:00,2018-03-27 21:00,242,7,12,1,3,2,1,0,0,0,1,0
2018-03-27T22:00,2018-03-27 22:00,253,7,11,1,3,2,1,0,0,0,1,0
2018-03-27T23:00,2018-03-27 23:00,142,7,10,1,3,2,1,0,0,0,1,0
2018-03-28T00:00,2018-03-28 00:00,71,7,9,2,3,2,1,0,0,0,1,0
2018-03-28T01:00,2018-03-28 01:00,56,6,8,2,3,2,1,0,0,0,1,0
2018-03-28T02:00,2018-03-28 02:00,26,6,7,2,3,2,1,0,0,0,1,0
2018-03-28T03:00,2018-03-28 03:00,10,5,6,2,3,2,1,0,0,0,1,0
2018-03-28T04:00,2018-03-28 04:00,20,5,6,2,3,2,1,0,0,0,1,0
2018-03-28T05:00,2018-03-28 05:00,60,5,6,2,3,2,1,0,0,0,1,0
2018-03-28T06:00,2018-03-28 06:00,192,5,5,2,3,2,1,0,0,0,1,0
2018-03-28T07:00,2018-03-28 07:00,482,6,6,2,3,1,1,0,0,0,1,0
2018-03-28T08:00,2018-03-28 08:00,636,6,6,2,3,0,0,0,0,0,1,0
2018-03-28T09:00,2018-03-28 09:00,388,6,7,2,3,0,0,0,0,0,1,0
2018-03-28T10:00,2018-03-28 10:00,353,7,7,2,3,0,0,0,0,0,1,0
2018-03-28T11:00,2018-03-28 11:00,444,8,8,2,3,0,1,0,0,0,1,0
2018-03-28T12:00,2018-03-28 12:00,629,8,8,2,3,0,1,0,0,0,1,0
2018-03-28T13:00,2018-03-28 13:00,484,9,9,2,3,0,1,0,0,0,1,0
2018-03-28T14:00,2018-03-28 14:00,442,9,10,2,3,0,1,0,0,0,1,0
2018-03-28T15:00,2018-03-28 15:00,428,9,12,2,3,0,1,0,0,0,1,0
2018-03-28T16:00,2018-03-28 16:00,494,9,11,2,3,0,1,0,0,0,1,0
2018-03-28T17:00,2018-03-28 17:00,497,8,11,2,3,0,1,0,0,0,1,0
2018-03-28T18:00,2018-03-28 18:00,496,8,10,2,3,0,1,0,0,0,1,0
2018-03-28T19:00,2018-03-28 19:00,451,8,14,2,3,0,1,0,0,0,1,0
2018-03-28T20:00,2018-03-28 20:00,243,7,18,2,3,2,1,0,0,0,1,0
2018-03-28T21:00,2018-03-28 21:00,194,7,23,2,3,2,1,0,0,0,1,0
2018-03-28T22:00,2018-03-28 22:00,178,7,25,2,3,2,1,0,0,0,1,0
2018-03-28T23:00,2018-03-28 23:00,121,6,28,2,3,2,1,0,0,0,1,0
2018-03-29T00:00,2018-03-29 00:00,87,5,30,3,3,2,1,0,0,0,1,0
2018-03-29T01:00,2018-03-29 01:00,38,5,29,3,3,2,1,0,0,0,1,0
2018-03-29T02:00,2018-03-29 02:00,53,4,27,3,3,2,1,0,0,0,1,0
2018-03-29T03:00,2018-03-29 03:00,51,4,25,3,3,2,1,0,0,0,1,0
2018-03-29T04:00,2018-03-29 04:00,35,3,23,3,3,2,1,0,0,1,1,0
