timestamp,ds,y,Temperatur_C,Windstaerke _km_h,Wochentag,Monate,dunkel,Regen,Schnee,Gewitter,Glätte,ferien,feiertag
2017-04-11T14:00,2017-04-11 14:00,636,12,17,1,4,0,0,0,0,0,1,0
2017-04-11T15:00,2017-04-11 15:00,705,12,17,1,4,0,0,0,0,0,1,0
2017-04-11T16:00,2017-04-11 16:00,825,12,17,1,4,0,0,0,0,0,1,0
2017-04-11T17:00,2017-04-11 17:00,978,13,19,1,4,0,0,0,0,0,1,0
2017-04-11T18:00,2017-04-11 18:00,841,13,19,1,4,0,0,0,0,0,1,0
2017-04-11T19:00,2017-04-11 19:00,698,12,17,1,4,0,0,0,0,0,1,0
2017-04-11T20:00,2017-04-11 20:00,557,12,17,1,4,0,0,0,0,0,1,0
2017-04-11T21:00,2017-04-11 21:00,357,11,15,1,4,2,0,0,0,0,1,0
2017-04-11T22:00,2017-04-11 22:00,356,11,13,1,4,2,0,0,0,0,1,0
2017-04-11T23:00,2017-04-11 23:00,248,10,15,1,4,2,0,0,0,0,1,0
2017-04-12T00:00,2017-04-12 00:00,175,10,20,2,4,2,0,0,0,0,1,0
2017-04-12T01:00,2017-04-12 01:00,96,9,17,2,4,2,0,0,0,0,1,0
2017-04-12T02:00,2017-04-12 02:00,45,9,15,2,4,2,0,0,0,0,1,0
2017-04-12T03:00,2017-04-12 03:00,53,9,17,2,4,2,0,0,0,0,1,0
2017-04-12T04:00,2017-04-12 04:00,26,9,17,2,4,2,0,0,0,0,1,0
2017-04-12T05:00,2017-04-12 05:00,50,9,19,2,4,2,0,0,0,0,1,0
2017-04-12T06:00,2017-04-12 06:00,149,8,15,2,4,2,0,0,0,0,1,0
2017-04-12T07:00,2017-04-12 07:00,469,9,19,2,4,0,0,0,0,0,1,0
2017-04-12T08:00,2017-04-12 08:00,758,9,19,2,4,0,0,0,0,0,1,0
2017-04-12T09:00,2017-04-12 09:00,644,10,30,2,4,0,0,0,0,0,1,0
2017-04-12T10:00,2017-04-12 10:00,515,10,26,2,4,0,0,0,0,0,1,0
2017-04-12T11:00,2017-04-12 11:00,562,11,35,2,4,0,0,0,0,0,1,0
2017-04-12T12:00,2017-04-12 12:00,626,12,35,2,4,0,0,0,0,0,1,0
2017-04-12T13:00,2017-04-12 13:00,654,11,28,2,4,0,2,0,0,0,1,0
2017-04-12T14:00,2017-04-12 14:00,572,10,26,2,4,0,2,0,0,0,1,0
2017-04-12T15:00,2017-04-12 15:00,546,10,22,2,4,0,2,0,0,0,1,0
2017-04-12T16:00,2017-04-12 16:00,720,11,30,2,4,0,2,0,0,0,1,0
2017-04-12T17:00,2017-04-12 17:00,787,10,26,2,4,0,2,0,0,0,1,0
2017-04-12T18:00,2017-04-12 18:00,686,9,22,2,4,0,2,0,0,0,1,0
2017-04-12T19:00,2017-04-12 19:00,505,9,28,2,4,0,2,0,0,0,1,0
2017-04-12T20:00,2017-04-12 20:00,418,9,11,2,4,0,0,0,0,0,1,0
2017-04-12T21:00,2017-04-12 21:00,232,8,22,2,4,2,2,0,0,0,1,0
2017-04-12T22:00,2017-04-12 22:00,269,8,20,2,4,2,2,0,0,0,1,0
2017-04-12T23:00,2017-04-12 23:00,248,8,22,2,4,2,0,0,0,0,1,0
2017-04-13T00:00,2017-04-13 00:00,156,9,19,3,4,2,2,0,0,0,1,0
2017-04-13T01:00,2017-04-13 01:00,137,8,13,3,4,2,0,0,0,0,1,0
2017-04-13T02:00,2017-04-13 02:00,106,7,11,3,4,2,0,0,0,0,1,0
2017-04-13T03:00,2017-04-13 03:00,109,7,11,3,4,2,0,0,0,0,1,0
2017-04-13T04:00,2017-04-13 04:00,55,8,15,3,4,2,0,0,0,0,1,0
2017-04-13T05:00,2017-04-13 05:00,67,8,13,3,4,2,0,0,0,0,1,0
2017-04-13T06:00,2017-04-13 06:00,136,8,9,3,4,2,0,0,0,0,1,0
2017-04-13T07:00,2017-04-13 07:00,392,8,19,3,4,0,0,0,0,0,1,0
2017-04-13T08:00,2017-04-13 08:00,571,9,20,3,4,0,0,0,0,0,1,0
2017-04-13T09:00,2017-04-13 09:00,469,9,20,3,4,0,0,0,0,0,1,0
2017-04-13T10:00,2017-04-13 10:00,454,10,26,3,4,0,0,0,0,0,1,0
2017-04-13T11:00,2017-04-13 11:00,458,10,24,3,4,0,0,0,0,0,1,0
2017-04-13T12:00,2017-04-13 12:00,523,8,19,3,4,0,2,0,0,0,1,0
2017-04-13T13:00,2017-04-13 13:00,481,9,26,3,4,0,2,0,0,0,1,0
2017-04-13T14:00,2017-04-13 14:00,478,11,28,3,4,0,0,0,0,0,1,0
2017-04-13T15:00,2017-04-13 15:00,614,11,20,3,4,0,0,0,0,0,1,0
2017-04-13T16:00,2017-04-13 16:00,704,11,19,3,4,0,0,0,0,0,1,0
2017-04-13T17:00,2017-04-13 17:00,613,12,20,3,4,0,0,0,0,0,1,0
2017-04-13T18:00,2017-04-13 18:00,601,11,22,3,4,0,0,0,0,0,1,0
2017-04-13T19:00,2017-04-13 19:00,501,10,20,3,4,0,0,0,0,0,1,0
2017-04-13T20:00,2017-04-13 20:00,384,8,11,3,4,0,0,0,0,0,1,0
2017-04-13T21:00,2017-04-13 21:00,266,6,7,3,4,2,0,0,0,0,1,0
2017-04-13T22:00,2017-04-13 22:00,201,5,6,3,4,2,0,0,0,0,1,0
2017-04-13T23:00,2017-04-13 23:00,185,4,7,3,4,2,0,0,0,0,1,0
2017-04-15T00:00,2017-04-15 00:00,62,7,11,5,4,2,0,0,0,0,1,0
2017-04-15T01:00,2017-04-15 01:00,57,8,13,5,4,2,0,0,0,0,1,0
2017-04-15T02:00,2017-04-15 02:00,40,8,13,5,4,2,0,0,0,0,1,0
2017-04-15T03:00,2017-04-15 03:00,21,9,17,5,4,2,0,0,0,0,1,0
2017-04-15T04:00,2017-04-15 04:00,8,8,19,5,4,2,2,0,0,0,1,0
2017-04-15T05:00,2017-04-15 05:00,23,8,19,5,4,2,2,0,0,0,1,0
2017-04-15T06:00,2017-04-15 06:00,24,9,19,5,4,2,2,0,0,0,1,0
2017-04-15T07:00,2017-04-15 07:00,45,8,24,5,4,0,2,0,0,0,1,0
2017-04-15T08:00,2017-04-15 08:00,74,8,24,5,4,0,2,0,0,0,1,0
2017-04-15T09:00,2017-04-15 09:00,196,9,22,5,4,0,0,0,0,0,1,0
2017-04-15T10:00,2017-04-15 10:00,257,10,30,5,4,0,0,0,0,0,1,0
2017-04-15T11:00,2017-04-15 11:00,296,11,28,5,4,0,0,0,0,0,1,0
2017-04-15T12:00,2017-04-15 12:00,302,12,33,5,4,0,0,0,0,0,1,0
2017-04-15T13:00,2017-04-15 13:00,366,13,30,5,4,0,0,0,0,0,1,0
2017-04-15T14:00,2017-04-15 14:00,307,12,30,5,4,0,0,0,0,0,1,0
2017-04-15T15:00,2017-04-15 15:00,262,10,32,5,4,0,0,0,0,0,1,0
2017-04-15T16:00,2017-04-15 16:00,253,11,30,5,4,0,0,0,0,0,1,0
2017-04-15T17:00,2017-04-15 17:00,272,11,30,5,4,0,0,0,0,0,1,0
2017-04-15T18:00,2017-04-15 18:00,246,10,28,5,4,0,0,0,0,0,1,0
2017-04-15T19:00,2017-04-15 19:00,244,9,22,5,4,0,0,0,0,0,1,0
2017-04-15T20:00,2017-04-15 20:00,180,7,22,5,4,0,0,0,0,0,1,0
2017-04-15T21:00,2017-04-15 21:00,141,6,17,5,4,2,0,0,0,0,1,0
2017-04-15T22:00,2017-04-15 22:00,133,7,13,5,4,2,0,0,0,0,1,0
2017-04-15T23:00,2017-04-15 23:00,112,6,20,5,4,2,0,0,0,0,1,0
2017-04-16T00:00,2017-04-16 00:00,93,6,17,6,4,2,0,0,0,0,1,0
2017-04-16T01:00,2017-04-16 01:00,100,4,13,6,4,2,0,0,0,0,1,0
2017-04-16T02:00,2017-04-16 02:00,47,4,13,6,4,2,0,0,0,0,1,0
2017-04-16T03:00,2017-04-16 03:00,61,3,11,6,4,2,0,0,0,0,1,0
2017-04-16T04:00,2017-04-16 04:00,35,3,9,6,4,2,0,0,0,0,1,0
2017-04-16T05:00,2017-04-16 05:00,30,3,9,6,4,2,0,0,0,0,1,0
2017-04-16T06:00,2017-04-16 06:00,31,3,9,6,4,2,0,0,0,0,1,0
2017-04-16T07:00,2017-04-16 07:00,43,6,11,6,4,0,0,0,0,0,1,0
2017-04-16T08:00,2017-04-16 08:00,44,7,15,6,4,0,0,0,0,0,1,0
2017-04-16T09:00,2017-04-16 09:00,104,9,17,6,4,0,0,0,0,0,1,0
2017-04-16T10:00,2017-04-16 10:00,133,10,19,6,4,0,0,0,0,0,1,0
2017-04-16T11:00,2017-04-16 11:00,156,10,19,6,4,0,0,0,0,0,1,0
2017-04-16T12:00,2017-04-16 12:00,163,12,20,6,4,0,2,0,0,0,1,0
2017-04-16T13:00,2017-04-16 13:00,194,12,19,6,4,0,0,0,0,0,1,0
2017-04-16T14:00,2017-04-16 14:00,144,8,17,6,4,0,2,0,0,0,1,0
2017-04-16T15:00,2017-04-16 15:00,138,10,15,6,4,0,2,0,0,0,1,0
2017-04-16T16:00,2017-04-16 16:00,101,8,20,6,4,0,2,0,0,0,1,0
2017-04-16T17:00,2017-04-16 17:00,118,7,15,6,4,0,2,0,0,0,1,0
2017-04-16T18:00,2017-04-16 18:00,123,8,11,6,4,0,0,0,0,0,1,0
2017-04-16T19:00,2017-04-16 19:00,115,7,2,6,4,0,0,0,0,0,1,0
2017-04-16T20:00,2017-04-16 20:00,87,5,4,6,4,0,0,0,0,0,1,0
2017-04-16T21:00,2017-04-16 21:00,80,6,11,6,4,2,2,0,0,0,1,0
2017-04-16T22:00,2017-04-16 22:00,93,5,4,6,4,2,0,0,0,0,1,0
2017-04-16T23:00,2017-04-16 23:00,77,6,7,6,4,2,0,0,0,0,1,0
2017-04-18T00:00,2017-04-18 00:00,61,3,11,1,4,2,2,0,0,0,1,0
2017-04-18T01:00,2017-04-18 01:00,29,2,13,1,4,2,2,0,0,0,1,0
2017-04-18T02:00,2017-04-18 02:00,13,2,11,1,4,2,2,0,0,0,1,0
2017-04-18T03:00,2017-04-18 03:00,9,2,13,1,4,2,0,0,0,0,1,0
2017-04-18T04:00,2017-04-18 04:00,9,2,11,1,4,2,0,0,0,0,1,0
2017-04-18T05:00,2017-04-18 05:00,50,1,13,1,4,2,0,0,0,0,1,0
2017-04-18T06:00,2017-04-18 06:00,150,0,9,1,4,1,0,0,0,0,1,0
2017-04-18T07:00,2017-04-18 07:00,747,1,7,1,4,0,0,0,0,0,1,0
2017-04-18T08:00,2017-04-18 08:00,893,4,11,1,4,0,0,0,0,0,1,0
2017-04-18T09:00,2017-04-18 09:00,1154,5,11,1,4,0,0,0,0,0,1,0
2017-04-18T10:00,2017-04-18 10:00,908,5,19,1,4,0,2,0,0,0,1,0
2017-04-18T11:00,2017-04-18 11:00,889,6,15,1,4,0,0,0,0,0,1,0
2017-04-18T12:00,2017-04-18 12:00,810,6,15,1,4,0,0,0,0,0,1,0
2017-04-18T13:00,2017-04-18 13:00,999,7,13,1,4,0,0,0,0,0,1,0
2017-04-18T14:00,2017-04-18 14:00,680,6,7,1,4,0,0,0,0,0,1,0
2017-04-18T15:00,2017-04-18 15:00,1004,8,22,1,4,0,0,0,0,0,1,0
2017-04-18T16:00,2017-04-18 16:00,922,8,24,1,4,0,0,0,0,0,1,0
2017-04-18T17:00,2017-04-18 17:00,1107,8,22,1,4,0,0,0,0,0,1,0
2017-04-18T18:00,2017-04-18 18:00,910,8,17,1,4,0,0,0,0,0,1,0
2017-04-18T19:00,2017-04-18 19:00,687,7,19,1,4,0,0,0,0,0,1,0
2017-04-18T20:00,2017-04-18 20:00,572,6,13,1,4,0,0,0,0,0,1,0
2017-04-18T21:00,2017-04-18 21:00,335,5,13,1,4,2,0,0,0,0,1,0
2017-04-18T22:00,2017-04-18 22:00,303,4,17,1,4,2,0,0,0,0,1,0
2017-04-18T23:00,2017-04-18 23:00,405,3,11,1,4,2,0,0,0,0,1,0
2017-04-19T00:00,2017-04-19 00:00,216,3,15,2,4,2,0,0,0,0,1,0
2017-04-19T01:00,2017-04-19 01:00,90,1,11,2,4,2,0,0,0,0,1,0
2017-04-19T02:00,2017-04-19 02:00,88,0,11,2,4,2,0,0,0,0,1,0
2017-04-19T03:00,2017-04-19 03:00,84,-2,7,2,4,2,0,0,0,0,1,0
2017-04-19T04:00,2017-04-19 04:00,48,-2,7,2,4,2,0,0,0,0,1,0
2017-04-19T05:00,2017-04-19 05:00,63,-2,7,2,4,2,0,0,0,0,1,0
2017-04-19T06:00,2017-04-19 06:00,159,-2,7,2,4,1,0,0,0,0,1,0
2017-04-19T07:00,2017-04-19 07:00,775,1,11,2,4,0,0,0,0,0,1,0
2017-04-19T08:00,2017-04-19 08:00,1039,3,15,2,4,0,0,0,0,0,1,0
2017-04-19T09:00,2017-04-19 09:00,1053,3,15,2,4,0,0,0,0,0,1,0
2017-04-19T10:00,2017-04-19 10:00,879,5,17,2,4,0,0,0,0,0,1,0
2017-04-19T11:00,2017-04-19 11:00,1011,6,20,2,4,0,0,0,0,0,1,0
2017-04-19T12:00,2017-04-19 12:00,949,7,13,2,4,0,0,0,0,0,1,0
2017-04-19T13:00,2017-04-19 13:00,1121,6,15,2,4,0,0,0,0,0,1,0
2017-04-19T14:00,2017-04-19 14:00,892,8,11,2,4,0,0,0,0,0,1,0
2017-04-19T15:00,2017-04-19 15:00,958,8,17,2,4,0,0,0,0,0,1,0
2017-04-19T16:00,2017-04-19 16:00,1002,7,15,2,4,0,0,0,0,0,1,0
2017-04-19T17:00,2017-04-19 17:00,1213,7,17,2,4,0,0,0,0,0,1,0
2017-04-19T18:00,2017-04-19 18:00,975,7,9,2,4,0,0,0,0,0,1,0
2017-04-19T19:00,2017-04-19 19:00,947,6,11,2,4,0,0,0,0,0,1,0
2017-04-19T20:00,2017-04-19 20:00,663,5,4,2,4,0,0,0,0,0,1,0
2017-04-19T21:00,2017-04-19 21:00,428,3,4,2,4,2,0,0,0,0,1,0
2017-04-19T22:00,2017-04-19 22:00,388,1,2,2,4,2,0,0,0,0,1,0
2017-04-19T23:00,2017-04-19 23:00,419,0,2,2,4,2,0,0,0,0,1,0
2017-04-20T00:00,2017-04-20 00:00,351,-1,2,3,4,2,0,0,0,0,1,0
2017-04-20T01:00,2017-04-20 01:00,252,-1,2,3,4,2,0,0,0,0,1,0
2017-04-20T02:00,2017-04-20 02:00,180,-2,2,3,4,2,0,0,0,0,1,0
2017-04-20T03:00,2017-04-20 03:00,209,-2,2,3,4,2,0,0,0,0,1,0
2017-04-20T04:00,2017-04-20 04:00,134,-3,4,3,4,2,0,0,0,0,1,0
2017-04-20T05:00,2017-04-20 05:00,96,-3,2,3,4,2,0,0,0,0,1,0
2017-04-20T06:00,2017-04-20 06:00,141,-3,2,3,4,1,0,0,0,0,1,0
2017-04-20T07:00,2017-04-20 07:00,615,-1,2,3,4,0,0,0,0,0,1,0
2017-04-20T08:00,2017-04-20 08:00,863,3,2,3,4,0,0,0,0,0,1,0
2017-04-20T09:00,2017-04-20 09:00,960,6,4,3,4,0,0,0,0,0,1,0
2017-04-20T10:00,2017-04-20 10:00,844,7,6,3,4,0,0,0,0,0,1,0
2017-04-20T11:00,2017-04-20 11:00,918,8,4,3,4,0,0,0,0,0,1,0
2017-04-20T12:00,2017-04-20 12:00,912,9,13,3,4,0,0,0,0,0,1,0
2017-04-20T13:00,2017-04-20 13:00,1177,10,13,3,4,0,0,0,0,0,1,0
2017-04-20T14:00,2017-04-20 14:00,1028,10,19,3,4,0,0,0,0,0,1,0
2017-04-20T15:00,2017-04-20 15:00,1223,11,11,3,4,0,0,0,0,0,1,0
2017-04-20T16:00,2017-04-20 16:00,1168,12,13,3,4,0,0,0,0,0,1,0
2017-04-20T17:00,2017-04-20 17:00,1315,11,17,3,4,0,0,0,0,0,1,0
2017-04-20T18:00,2017-04-20 18:00,1028,12,11,3,4,0,0,0,0,0,1,0
2017-04-20T19:00,2017-04-20 19:00,874,10,9,3,4,0,0,0,0,0,1,0
2017-04-20T20:00,2017-04-20 20:00,611,9,6,3,4,0,0,0,0,0,1,0
2017-04-20T21:00,2017-04-20 21:00,387,8,6,3,4,2,0,0,0,0,1,0
2017-04-20T22:00,2017-04-20 22:00,366,8,7,3,4,2,0,0,0,0,1,0
2017-04-20T23:00,2017-04-20 23:00,324,9,9,3,4,2,0,0,0,0,1,0
2017-04-21T00:00,2017-04-21 00:00,173,8,7,4,4,2,0,0,0,0,1,0
2017-04-21T01:00,2017-04-21 01:00,89,8,7,4,4,2,0,0,0,0,1,0
2017-04-21T02:00,2017-04-21 02:00,41,6,4,4,4,2,0,0,0,0,1,0
2017-04-21T03:00,2017-04-21 03:00,40,5,4,4,4,2,0,0,0,0,1,0
2017-04-21T04:00,2017-04-21 04:00,32,7,7,4,4,2,0,0,0,0,1,0
2017-04-21T05:00,2017-04-21 05:00,48,8,11,4,4,2,0,0,0,0,1,0
2017-04-21T06:00,2017-04-21 06:00,108,8,11,4,4,1,2,0,0,0,1,0
2017-04-21T07:00,2017-04-21 07:00,466,8,9,4,4,0,0,0,0,0,1,0
2017-04-21T08:00,2017-04-21 08:00,838,9,13,4,4,0,0,0,0,0,1,0
2017-04-21T09:00,2017-04-21 09:00,806,9,20,4,4,0,0,0,0,0,1,0
2017-04-21T10:00,2017-04-21 10:00,720,11,19,4,4,0,0,0,0,0,1,0
2017-04-21T11:00,2017-04-21 11:00,708,13,17,4,4,0,0,0,0,0,1,0
2017-04-21T12:00,2017-04-21 12:00,790,13,20,4,4,0,0,0,0,0,1,0
2017-04-21T13:00,2017-04-21 13:00,912,13,24,4,4,0,0,0,0,0,1,0
2017-04-21T14:00,2017-04-21 14:00,760,13,28,4,4,0,0,0,0,0,1,0
2017-04-21T15:00,2017-04-21 15:00,737,13,24,4,4,0,0,0,0,0,1,0
2017-04-21T16:00,2017-04-21 16:00,843,13,15,4,4,0,0,0,0,0,1,0
2017-04-21T17:00,2017-04-21 17:00,790,13,28,4,4,0,0,0,0,0,1,0
2017-04-21T18:00,2017-04-21 18:00,674,12,24,4,4,0,0,0,0,0,1,0
2017-04-21T19:00,2017-04-21 19:00,551,12,28,4,4,0,0,0,0,0,1,0
2017-04-21T20:00,2017-04-21 20:00,540,12,24,4,4,0,0,0,0,0,1,0
2017-04-21T21:00,2017-04-21 21:00,374,11,26,4,4,2,0,0,0,0,1,0
2017-04-21T22:00,2017-04-21 22:00,365,10,24,4,4,2,0,0,0,0,1,0
2017-04-21T23:00,2017-04-21 23:00,330,9,26,4,4,2,2,0,0,0,1,0
2017-04-22T00:00,2017-04-22 00:00,258,9,22,5,4,2,2,0,0,0,1,0
2017-04-22T01:00,2017-04-22 01:00,276,9,15,5,4,2,2,0,0,0,1,0
2017-04-22T02:00,2017-04-22 02:00,212,7,11,5,4,2,0,0,0,0,1,0
2017-04-22T03:00,2017-04-22 03:00,146,7,9,5,4,2,0,0,0,0,1,0
2017-04-22T04:00,2017-04-22 04:00,66,7,11,5,4,2,0,0,0,0,1,0
2017-04-22T05:00,2017-04-22 05:00,68,7,13,5,4,2,0,0,0,0,1,0
2017-04-22T06:00,2017-04-22 06:00,46,6,15,5,4,1,0,0,0,0,1,0
2017-04-22T07:00,2017-04-22 07:00,115,6,15,5,4,0,0,0,0,0,1,0
2017-04-22T08:00,2017-04-22 08:00,204,7,19,5,4,0,0,0,0,0,1,0
2017-04-22T09:00,2017-04-22 09:00,346,7,22,5,4,0,0,0,0,0,1,0
2017-04-22T10:00,2017-04-22 10:00,435,9,26,5,4,0,0,0,0,0,1,0
2017-04-22T11:00,2017-04-22 11:00,563,9,28,5,4,0,0,0,0,0,1,0
2017-04-22T12:00,2017-04-22 12:00,586,9,19,5,4,0,0,0,0,0,1,0
2017-04-22T13:00,2017-04-22 13:00,584,10,26,5,4,0,0,0,0,0,1,0
2017-04-22T14:00,2017-04-22 14:00,661,10,20,5,4,0,0,0,0,0,1,0
2017-04-22T15:00,2017-04-22 15:00,522,10,30,5,4,0,0,0,0,0,1,0
2017-04-22T16:00,2017-04-22 16:00,513,9,26,5,4,0,0,0,0,0,1,0
2017-04-22T17:00,2017-04-22 17:00,526,9,22,5,4,0,0,0,0,0,1,0
2017-04-22T18:00,2017-04-22 18:00,556,8,20,5,4,0,0,0,0,0,1,0
2017-04-22T19:00,2017-04-22 19:00,502,8,17,5,4,0,0,0,0,0,1,0
2017-04-22T20:00,2017-04-22 20:00,453,7,17,5,4,0,0,0,0,0,1,0
2017-04-22T21:00,2017-04-22 21:00,319,6,9,5,4,2,0,0,0,0,1,0
2017-04-22T22:00,2017-04-22 22:00,241,5,11,5,4,2,0,0,0,0,1,0
2017-04-22T23:00,2017-04-22 23:00,248,5,13,5,4,2,0,0,0,0,1,0
2018-03-26T00:00,2018-03-26 00:00,53,7,6,0,3,2,0,0,0,0,1,0
2018-03-26T01:00,2018-03-26 01:00,37,7,7,0,3,2,0,0,0,0,1,0
2018-03-26T02:00,2018-03-26 02:00,24,6,8,0,3,2,0,0,0,0,1,0
2018-03-26T03:00,2018-03-26 03:00,6,6,8,0,3,2,0,0,0,0,1,0
2018-03-26T04:00,2018-03-26 04:00,8,5,8,0,3,2,0,0,0,0,1,0
2018-03-26T05:00,2018-03-26 05:00,50,5,8,0,3,2,1,0,0,0,1,0
2018-03-26T06:00,2018-03-26 06:00,121,4,8,0,3,1,1,0,0,0,1,0
2018-03-26T07:00,2018-03-26 07:00,404,5,9,0,3,0,1,0,0,0,1,0
2018-03-26T08:00,2018-03-26 08:00,605,5,9,0,3,0,0,0,0,0,1,0
2018-03-26T09:00,2018-03-26 09:00,449,6,9,0,3,0,0,0,0,0,1,0
2018-03-26T10:00,2018-03-26 10:00,389,7,10,0,3,0,0,0,0,0,1,0
2018-03-26T11:00,2018-03-26 11:00,434,8,10,0,3,0,0,0,0,0,1,0
2018-03-26T12:00,2018-03-26 12:00,515,9,11,0,3,0,0,0,0,0,1,0
2018-03-26T13:00,2018-03-26 13:00,545,9,12,0,3,0,0,0,0,0,1,0
2018-03-26T14:00,2018-03-26 14:00,570,9,12,0,3,0,0,0,0,0,1,0
2018-03-26T15:00,2018-03-26 15:00,675,10,12,0,3,0,0,0,0,0,1,0
2018-03-26T16:00,2018-03-26 16:00,744,9,11,0,3,0,0,0,0,0,1,0
2018-03-26T17:00,2018-03-26 17:00,856,9,10,0,3,0,0,0,0,0,1,0
2018-03-26T18:00,2018-03-26 18:00,762,8,9,0,3,0,0,0,0,0,1,0
2018-03-26T19:00,2018-03-26 19:00,619,8,8,0,3,2,0,0,0,0,1,0
2018-03-26T20:00,2018-03-26 20:00,386,7,7,0,3,2,1,0,0,0,1,0
2018-03-26T21:00,2018-03-26 21:00,220,6,5,0,3,2,1,0,0,0,1,0
2018-03-26T22:00,2018-03-26 22:00,202,6,5,0,3,2,1,0,0,0,1,0
2018-03-26T23:00,2018-03-26 23:00,152,5,4,0,3,2,1,0,0,0,1,0
2018-03-27T00:00,2018-03-27 00:00,68,5,3,1,3,2,1,0,0,0,1,0
2018-03-27T01:00,2018-03-27 01:00,44,5,4,1,3,2,1,0,0,0,1,0
2018-03-27T02:00,2018-03-27 02:00,13,4,5,1,3,2,1,0,0,0,1,0
2018-03-27T03:00,2018-03-27 03:00,7,4,6,1,3,2,1,0,0,0,1,0
2018-03-27T04:00,2018-03-27 04:00,14,4,6,1,3,2,1,0,0,0,1,0
2018-03-27T05:00,2018-03-27 05:00,38,3,7,1,3,2,1,0,0,1,1,0
2018-03-27T06:00,2018-03-27 06:00,126,3,7,1,3,1,1,0,0,1,1,0
2018-03-27T07:00,2018-03-27 07:00,415,4,8,1,3,0,1,0,0,0,1,0
2018-03-27T08:00,2018-03-27 08:00,613,5,8,1,3,0,1,0,0,0,1,0
2018-03-27T09:00,2018-03-27 09:00,523,6,8,1,3,0,1,0,0,0,1,0
2018-03-27T10:00,2018-03-27 10:00,484,7,9,1,3,0,1,0,0,0,1,0
2018-03-27T11:00,2018-03-27 11:00,412,8,9,1,3,0,0,0,0,0,1,0
2018-03-27T12:00,2018-03-27 12:00,516,9,9,1,3,0,0,0,0,0,1,0
2018-03-27T13:00,2018-03-27 13:00,479,9,10,1,3,0,0,0,0,0,1,0
2018-03-27T14:00,2018-03-27 14:00,541,10,10,1,3,0,0,0,0,0,1,0
2018-03-27T15:00,2018-03-27 15:00,603,10,10,1,3,0,0,0,0,0,1,0
2018-03-27T16:00,2018-03-27 16:00,740,10,11,1,3,0,0,0,0,0,1,0
2018-03-27T17:00,2018-03-27 17:00,769,9,11,1,3,0,0,0,0,0,1,0
2018-03-27T18:00,2018-03-27 18:00,552,8,11,1,3,0,0,0,0,0,1,0
2018-03-27T19:00,2018-03-27 19:00,516,8,11,1,3,2,0,0,0,0,1,0
2018-03-27T20:00,2018-03-27 20:00,310,7,12,1,3,2,1,0,0,0,1,0
2018-03-27T21:00,2018-03-27 21:00,243,7,12,1,3,2,1,0,0,0,1,0
2018-03-27T22:00,2018-03-27 22:00,181,7,11,1,3,2,1,0,0,0,1,0
2018-03-27T23:00,2018-03-27 23:00,137,7,10,1,3,2,1,0,0,0,1,0
2018-03-28T00:00,2018-03-28 00:00,79,7,9,2,3,2,1,0,0,0,1,0
2018-03-28T01:00,2018-03-28 01:00,65,6,8,2,3,2,1,0,0,0,1,0
2018-03-28T02:00,2018-03-28 02:00,35,6,7,2,3,2,1,0,0,0,1,0
2018-03-28T03:00,2018-03-28 03:00,9,5,6,2,3,2,1,0,0,0,1,0
2018-03-28T04:00,2018-03-28 04:00,11,5,6,2,3,2,1,0,0,0,1,0
2018-03-28T05:00,2018-03-28 05:00,44,5,6,2,3,2,1,0,0,0,1,0
2018-03-28T06:00,2018-03-28 06:00,116,5,5,2,3,2,1,0,0,0,1,0
2018-03-28T07:00,2018-03-28 07:00,371,6,6,2,3,1,1,0,0,0,1,0
2018-03-28T08:00,2018-03-28 08:00,554,6,6,2,3,0,0,0,0,0,1,0
2018-03-28T09:00,2018-03-28 09:00,470,6,7,2,3,0,0,0,0,0,1,0
2018-03-28T10:00,2018-03-28 10:00,407,7,7,2,3,0,0,0,0,0,1,0
2018-03-28T11:00,2018-03-28 11:00,499,8,8,2,3,0,1,0,0,0,1,0
2018-03-28T12:00,2018-03-28 12:00,525,8,8,2,3,0,1,0,0,0,1,0
2018-03-28T13:00,2018-03-28 13:00,520,9,9,2,3,0,1,0,0,0,1,0
2018-03-28T14:00,2018-03-28 14:00,506,9,10,2,3,0,1,0,0,0,1,0
2018-03-28T15:00,2018-03-28 15:00,400,9,12,2,3,0,1,0,0,0,1,0
2018-03-28T16:00,2018-03-28 16:00,449,9,11,2,3,0,1,0,0,0,1,0
2018-03-28T17:00,2018-03-28 17:00,481,8,11,2,3,0,1,0,0,0,1,0
2018-03-28T18:00,2018-03-28 18:00,420,8,10,2,3,0,1,0,0,0,1,0
2018-03-28T19:00,2018-03-28 19:00,423,8,14,2,3,0,1,0,0,0,1,0
2018-03-28T20:00,2018-03-28 20:00,220,7,18,2,3,2,1,0,0,0,1,0
2018-03-28T21:00,2018-03-28 21:00,180,7,23,2,3,2,1,0,0,0,1,0
2018-03-28T22:00,2018-03-28 22:00,140,7,25,2,3,2,1,0,0,0,1,0
2018-03-28T23:00,2018-03-28 23:00,120,6,28,2,3,2,1,0,0,0,1,0
2018-03-29T00:00,2018-03-29 00:00,77,5,30,3,3,2,1,0,0,0,1,0
2018-03-29T01:00,2018-03-29 01:00,70,5,29,3,3,2,1,0,0,0,1,0
2018-03-29T02:00,2018-03-29 02:00,38,4,27,3,3,2,1,0,0,0,1,0
2018-03-29T03:00,2018-03-29 03:00,35,4,25,3,3,2,1,0,0,0,1,0
